ENSMUSG00000102233.2	0	0	0
ENSMUSG00000103275.2	0	0	0
ENSMUSG00000103607.2	0	0	0
ENSMUSG00000102214.2	0	0	0
ENSMUSG00000102203.2	0	0	0
ENSMUSG00000102758.4	1119	0	1119
ENSMUSG00000057036.8	39	0	39
ENSMUSG00000070227.3	4	4	0
ENSMUSG00002076746.1	39	39	0
ENSMUSG00000105009.2	0	0	0
ENSMUSG00000102876.2	0	0	0
ENSMUSG00000102855.2	0	0	0
ENSMUSG00000069083.5	0	0	0
ENSMUSG00000063887.14	0	0	0
ENSMUSG00002075654.1	0	0	0
ENSMUSG00000102397.2	0	0	0
ENSMUSG00000104295.2	0	0	0
ENSMUSG00000074664.4	0	0	0
ENSMUSG00000102274.2	0	0	0
ENSMUSG00002075415.1	0	0	0
ENSMUSG00000039335.12	0	0	0
ENSMUSG00000103712.2	0	0	0
ENSMUSG00002075312.1	0	0	0
ENSMUSG00000102908.2	0	0	0
ENSMUSG00000027699.20	160	0	160
ENSMUSG00000087742.3	0	0	0
ENSMUSG00000097584.2	0	0	0
ENSMUSG00000027698.15	2863	13	2850
ENSMUSG00000102186.2	0	0	0
ENSMUSG00000105806.2	0	0	0
ENSMUSG00000039304.12	370	0	370
ENSMUSG00000051136.2	0	0	0
ENSMUSG00000039286.13	1784	3	1781
ENSMUSG00000106625.2	4	4	0
ENSMUSG00000092695.3	12	0	12
ENSMUSG00000043164.4	0	0	0
ENSMUSG00000088772.3	0	0	0
ENSMUSG00000027695.17	711	3	708
ENSMUSG00000109716.2	0	0	0
ENSMUSG00000103729.2	0	0	0
ENSMUSG00000027692.17	194	2	192
ENSMUSG00000103420.2	2	0	2
ENSMUSG00000092990.3	0	0	0
ENSMUSG00000027690.14	20073	76	19997
ENSMUSG00000091329.3	66	66	0
ENSMUSG00000070522.5	0	0	0
ENSMUSG00000050192.9	58	7	51
ENSMUSG00000103827.2	0	0	0
ENSMUSG00000039221.11	335	5	788
ENSMUSG00000104444.2	0	453	5
ENSMUSG00000104275.2	0	0	0
ENSMUSG00000102482.2	0	0	0
ENSMUSG00000074655.2	0	0	0
ENSMUSG00000063600.15	1	0	1
ENSMUSG00000103992.2	0	0	0
ENSMUSG00000102579.2	0	0	0
ENSMUSG00000076120.3	0	0	0
ENSMUSG00000098315.3	0	0	0
ENSMUSG00000103095.2	0	0	0
ENSMUSG00000102574.2	0	0	0
ENSMUSG00000102590.2	0	0	0
ENSMUSG00000102884.2	0	0	0
ENSMUSG00000027684.17	160	0	160
ENSMUSG00000085702.9	0	0	0
ENSMUSG00000104486.2	0	0	0
ENSMUSG00000102460.2	8	0	8
ENSMUSG00000069074.3	0	0	0
ENSMUSG00000103870.2	0	0	0
ENSMUSG00000104079.2	0	0	0
ENSMUSG00000103738.2	0	0	0
ENSMUSG00000102256.2	0	0	0
ENSMUSG00000104243.2	0	0	0
ENSMUSG00000102505.2	0	0	0
ENSMUSG00002076068.1	0	0	0
ENSMUSG00000037737.7	0	0	0
ENSMUSG00000037730.14	548	15	533
ENSMUSG00000027702.8	5	5	8
ENSMUSG00000027703.17	6	14	0
ENSMUSG00000074653.11	2	0	2
ENSMUSG00000086189.2	0	0	0
ENSMUSG00000051860.14	0	0	0
ENSMUSG00000097786.4	5	127	8
ENSMUSG00000027706.9	3321	37	3414
ENSMUSG00000104361.2	0	0	0
ENSMUSG00000037661.15	63	35	28
ENSMUSG00000037652.16	2509	11	2498
ENSMUSG00000102369.2	0	0	0
ENSMUSG00000102741.2	0	0	0
ENSMUSG00000037643.15	1039	11	1028
ENSMUSG00000098890.3	0	0	0
ENSMUSG00000027660.17	1391	0	1391
ENSMUSG00000037625.8	0	0	0
ENSMUSG00000069072.10	0	0	0
ENSMUSG00000085953.3	0	0	0
ENSMUSG00000103998.2	0	0	0
ENSMUSG00000103499.6	0	0	0
ENSMUSG00000037610.16	0	0	0
ENSMUSG00000103539.2	0	0	0
ENSMUSG00000103643.2	0	0	0
ENSMUSG00000027663.13	475	4	471
ENSMUSG00000102825.2	0	0	0
ENSMUSG00000027665.14	3129	14	3115
ENSMUSG00000103039.2	49	0	49
ENSMUSG00000091091.3	4	4	0
ENSMUSG00000027667.14	773	3	771
ENSMUSG00000104231.2	19	20	0
ENSMUSG00000027668.14	2961	31	2930
ENSMUSG00000027669.15	396	148	248
ENSMUSG00000102862.2	0	0	0
ENSMUSG00000027671.15	632	63	736
ENSMUSG00000103590.2	0	0	0
ENSMUSG00000037531.9	539	777	601
ENSMUSG00000027673.13	2347	17	3002
ENSMUSG00000056900.14	1	0	1
ENSMUSG00000081883.3	0	0	0
ENSMUSG00000104283.2	3	16	0
ENSMUSG00000027674.17	25	1	37
ENSMUSG00000084665.3	0	0	0
ENSMUSG00000087625.2	0	0	0
ENSMUSG00000102581.2	0	0	0
ENSMUSG00000102498.2	18	0	18
ENSMUSG00000103896.2	0	0	0
ENSMUSG00000119140.2	0	0	0
ENSMUSG00000104384.2	0	0	0
ENSMUSG00000088260.3	0	0	0
ENSMUSG00000104203.2	0	0	0
ENSMUSG00000103423.2	0	0	0
ENSMUSG00000104954.2	0	0	0
ENSMUSG00000104588.2	0	0	0
ENSMUSG00000106231.2	0	0	0
ENSMUSG00000027677.18	1506	8	1759
ENSMUSG00000027676.12	17	265	13
ENSMUSG00000105286.2	0	0	0
ENSMUSG00000105475.2	0	0	0
ENSMUSG00000106584.2	0	0	0
ENSMUSG00000119872.1	0	0	0
ENSMUSG00000044434.6	1	0	1
ENSMUSG00000105535.2	0	0	0
ENSMUSG00000027680.16	2016	147	2297
ENSMUSG00000105135.2	148	26	122
ENSMUSG00000027679.14	1288	398	1316
ENSMUSG00000105176.2	380	112	268
ENSMUSG00000105265.6	0	0	0
ENSMUSG00000105739.2	0	0	0
ENSMUSG00000092196.3	0	0	0
ENSMUSG00000105577.2	0	0	0
ENSMUSG00000092242.2	0	0	0
ENSMUSG00000099437.2	0	0	0
ENSMUSG00002075173.1	0	0	0
ENSMUSG00000106525.2	0	0	0
ENSMUSG00000105222.2	0	0	0
ENSMUSG00002075164.1	0	0	0
ENSMUSG00000104797.3	0	0	0
ENSMUSG00000104901.2	0	0	0
ENSMUSG00000074637.8	0	0	0
ENSMUSG00002075836.1	0	0	0
ENSMUSG00000105284.2	0	0	0
ENSMUSG00000105101.2	0	0	0
ENSMUSG00000105153.5	0	0	0
ENSMUSG00000106519.2	0	0	0
ENSMUSG00000114832.3	0	0	0
ENSMUSG00000098862.3	0	0	0
ENSMUSG00000105651.2	0	0	0
ENSMUSG00002075462.1	0	0	0
ENSMUSG00000106512.2	0	0	0
ENSMUSG00000106496.2	0	0	0
ENSMUSG00000105040.2	0	0	0
ENSMUSG00000105662.5	0	0	0
ENSMUSG00000119567.1	0	0	0
ENSMUSG00000037400.18	2249	13	2236
ENSMUSG00000104897.2	36	0	36
ENSMUSG00000097713.2	26	0	26
ENSMUSG00000027708.15	1984	12	1976
ENSMUSG00000085655.6	0	127	5
ENSMUSG00000105095.2	54	0	54
ENSMUSG00000027709.10	1536	20	1901
ENSMUSG00000105556.2	55	3	52
ENSMUSG00000106096.2	0	227	0
ENSMUSG00000086392.10	7	37	0
ENSMUSG00000047696.17	0	0	0
ENSMUSG00000027710.15	2027	4	2023
ENSMUSG00000105055.2	0	0	0
ENSMUSG00000105419.2	22	0	22
ENSMUSG00000033883.12	371	6	365
ENSMUSG00000058400.14	0	0	0
ENSMUSG00000104568.2	0	0	0
ENSMUSG00000106180.2	0	0	0
ENSMUSG00000106140.2	0	0	0
ENSMUSG00000105281.2	0	0	0
ENSMUSG00000105792.2	0	0	0
ENSMUSG00000027712.14	3870	11	3859
ENSMUSG00000098808.3	0	0	0
ENSMUSG00000027713.7	37	0	37
ENSMUSG00000085320.2	0	0	0
ENSMUSG00000085007.4	0	0	0
ENSMUSG00000083388.2	0	0	0
ENSMUSG00000027714.12	419	9	605
ENSMUSG00000027715.10	54	195	54
ENSMUSG00000037325.11	230	2	228
ENSMUSG00000027716.14	52	0	52
ENSMUSG00000082548.2	0	0	0
ENSMUSG00000084027.2	0	0	0
ENSMUSG00000037270.19	7886	22	7959
ENSMUSG00000086090.2	0	95	0
ENSMUSG00000027719.16	0	0	0
ENSMUSG00000081705.2	0	0	0
ENSMUSG00000082878.2	0	0	0
ENSMUSG00000083857.2	0	0	0
ENSMUSG00000027720.8	0	0	0
ENSMUSG00000084754.2	0	0	0
ENSMUSG00000027718.9	0	0	0
ENSMUSG00000086517.2	0	0	0
ENSMUSG00000104998.2	0	0	0
ENSMUSG00002075204.1	0	0	0
ENSMUSG00000045031.19	16	0	16
ENSMUSG00000106407.2	0	0	0
ENSMUSG00000051444.10	75	0	75
ENSMUSG00000083353.2	0	0	0
ENSMUSG00000054779.6	2	2	0
ENSMUSG00000105063.2	0	0	0
ENSMUSG00000037225.14	159	165	114
ENSMUSG00000105134.2	6	6	0
ENSMUSG00000050174.16	76	21	182
ENSMUSG00000027722.15	590	0	590
ENSMUSG00000106166.2	76	6	70
ENSMUSG00000080723.2	16	16	0
ENSMUSG00000081093.2	1	0	1
ENSMUSG00000085677.8	0	0	0
ENSMUSG00000104605.2	0	2	0
ENSMUSG00000037211.13	199	0	201
ENSMUSG00000106062.2	9	0	9
ENSMUSG00000104935.2	0	0	0
ENSMUSG00000058174.8	11	47	11
ENSMUSG00000100755.2	0	0	47
ENSMUSG00000097304.2	0	0	0
ENSMUSG00000106441.2	0	0	0
ENSMUSG00000089123.3	0	0	0
ENSMUSG00000106621.2	0	0	0
ENSMUSG00000105252.2	0	0	0
ENSMUSG00000106461.2	0	0	0
ENSMUSG00000087457.2	0	0	0
ENSMUSG00000105099.2	0	0	0
ENSMUSG00000118777.1	0	0	0
ENSMUSG00000105219.2	0	0	0
ENSMUSG00000105359.2	1	0	1
ENSMUSG00000106002.2	0	0	0
ENSMUSG00000105943.2	0	0	0
ENSMUSG00000092986.5	0	0	0
ENSMUSG00000106008.2	0	0	0
ENSMUSG00000106485.2	0	0	0
ENSMUSG00000105516.5	0	0	0
ENSMUSG00000106201.2	0	0	0
ENSMUSG00000044864.17	674	6	668
ENSMUSG00002076557.1	0	0	0
ENSMUSG00000105360.2	0	0	0
ENSMUSG00000106168.2	0	0	0
ENSMUSG00000086181.2	30	81	0
ENSMUSG00000046743.7	642	0	713
ENSMUSG00000105910.2	0	20	0
ENSMUSG00000104792.2	0	0	0
ENSMUSG00000107333.2	0	0	0
ENSMUSG00000050533.4	8	0	8
ENSMUSG00000118708.1	0	0	0
ENSMUSG00000106786.2	0	0	0
ENSMUSG00000065945.4	0	0	0
ENSMUSG00000119128.2	0	0	0
ENSMUSG00000106846.2	0	0	0
ENSMUSG00000106948.2	0	0	0
ENSMUSG00000037884.7	0	0	0
ENSMUSG00002075027.1	0	0	0
ENSMUSG00000060798.8	154	2	152
ENSMUSG00000089932.2	0	0	0
ENSMUSG00000069041.9	1	0	1
ENSMUSG00000025757.14	1309	14	1295
ENSMUSG00000025758.11	114	37	81
ENSMUSG00000025759.12	547	4	547
ENSMUSG00000107741.3	141	79	62
ENSMUSG00000037818.17	1047	43	1007
ENSMUSG00000074620.7	0	0	0
ENSMUSG00000107524.2	7	2	5
ENSMUSG00000107892.2	2	0	2
ENSMUSG00000097583.3	102	6	99
ENSMUSG00000074619.6	77	77	0
ENSMUSG00000025762.17	2801	20	2781
ENSMUSG00000064927.3	33	3	30
ENSMUSG00000105517.2	42	0	63
ENSMUSG00000105674.2	9	30	0
ENSMUSG00000049940.8	1568	2	1566
ENSMUSG00000105258.2	0	0	0
ENSMUSG00000106000.2	0	0	0
ENSMUSG00000105297.2	0	0	0
ENSMUSG00000089350.3	1	0	1
ENSMUSG00000105260.2	165	1	164
ENSMUSG00000097639.3	183	0	196
ENSMUSG00000104616.2	34	46	1
ENSMUSG00000106223.2	0	0	0
ENSMUSG00000025764.15	2754	38	2769
ENSMUSG00000103843.2	0	53	0
ENSMUSG00000059834.13	371	4	367
ENSMUSG00000102436.2	0	0	0
ENSMUSG00000025766.15	255	3	252
ENSMUSG00000103952.2	0	0	0
ENSMUSG00000103823.2	0	0	66
ENSMUSG00000102972.2	0	66	0
ENSMUSG00000102610.2	0	0	0
ENSMUSG00000104089.2	0	0	0
ENSMUSG00000103426.2	0	0	0
ENSMUSG00000104294.2	0	0	0
ENSMUSG00000102149.2	0	0	0
ENSMUSG00000102334.2	0	0	0
ENSMUSG00000104303.2	0	0	0
ENSMUSG00000104083.2	0	0	0
ENSMUSG00002075466.1	0	0	0
ENSMUSG00000102792.2	0	0	0
ENSMUSG00000103148.2	0	0	0
ENSMUSG00000104013.2	0	0	0
ENSMUSG00000104051.2	0	0	0
ENSMUSG00000103353.2	0	0	0
ENSMUSG00002076732.1	0	0	0
ENSMUSG00002075348.1	0	0	0
ENSMUSG00000103082.2	0	0	0
ENSMUSG00000103477.2	0	0	0
ENSMUSG00000097040.7	0	0	0
ENSMUSG00000103430.2	0	0	0
ENSMUSG00000049100.16	0	0	0
ENSMUSG00000100799.3	0	0	0
ENSMUSG00000103713.2	0	0	0
ENSMUSG00000103947.2	0	0	0
ENSMUSG00000103534.2	0	0	0
ENSMUSG00000102190.2	0	0	0
ENSMUSG00000104491.2	0	0	0
ENSMUSG00000064579.4	0	0	0
ENSMUSG00000089584.4	0	0	0
ENSMUSG00000077256.3	0	0	0
ENSMUSG00000104511.2	0	0	0
ENSMUSG00000090919.7	13	0	13
ENSMUSG00000102589.2	0	0	0
ENSMUSG00000098417.3	0	0	0
ENSMUSG00000072387.4	0	0	0
ENSMUSG00000097985.2	0	0	0
ENSMUSG00000088739.3	0	0	0
ENSMUSG00000102220.2	0	0	0
ENSMUSG00000103491.2	0	0	0
ENSMUSG00000103798.2	0	0	0
ENSMUSG00000103257.2	0	0	0
ENSMUSG00000104110.2	0	0	0
ENSMUSG00000037910.3	0	0	0
ENSMUSG00000102181.2	0	0	0
ENSMUSG00000118871.1	0	0	0
ENSMUSG00000102263.2	0	0	0
ENSMUSG00000104186.2	0	0	0
ENSMUSG00000103027.2	0	0	0
ENSMUSG00000102679.2	0	0	0
ENSMUSG00000104309.2	1	0	1
ENSMUSG00000084517.3	0	0	0
ENSMUSG00000104437.2	0	0	0
ENSMUSG00000102731.2	0	0	0
ENSMUSG00000103249.2	0	0	0
ENSMUSG00000104134.2	0	0	0
ENSMUSG00000103568.2	0	0	0
ENSMUSG00000119731.1	0	0	0
ENSMUSG00000037892.14	63	0	63
ENSMUSG00000102943.2	0	0	0
ENSMUSG00000027737.11	157	0	157
ENSMUSG00000102892.2	0	0	0
ENSMUSG00000104457.2	0	0	0
ENSMUSG00000104349.2	0	0	0
ENSMUSG00000102167.2	0	0	0
ENSMUSG00000103907.2	0	0	0
ENSMUSG00000102715.2	5	0	5
ENSMUSG00000102895.2	0	0	0
ENSMUSG00000103745.2	0	0	0
ENSMUSG00000104068.2	0	0	0
ENSMUSG00000104281.2	0	0	0
ENSMUSG00000089079.3	0	0	0
ENSMUSG00000103012.2	0	0	0
ENSMUSG00000102614.2	0	0	0
ENSMUSG00000103652.2	0	0	0
ENSMUSG00000102067.2	0	0	0
ENSMUSG00000103464.2	0	0	0
ENSMUSG00000023087.16	1879	13	1866
ENSMUSG00000103313.2	394	1	393
ENSMUSG00000037174.19	1828	136	1726
ENSMUSG00000087440.3	29	54	9
ENSMUSG00002076110.1	0	0	0
ENSMUSG00000104200.2	23	0	23
ENSMUSG00000103654.2	0	0	0
ENSMUSG00000102544.2	1	0	1
ENSMUSG00000037161.15	0	0	0
ENSMUSG00000104241.2	5	0	5
ENSMUSG00000037152.12	679	6	673
ENSMUSG00000063273.12	1601	14	1587
ENSMUSG00000103191.2	5	0	5
ENSMUSG00000102775.2	5	67	2
ENSMUSG00000027739.10	329	2	391
ENSMUSG00000102570.2	15	0	15
ENSMUSG00000037111.10	698	14	690
ENSMUSG00000102466.2	0	0	0
ENSMUSG00000097885.8	35	0	41
ENSMUSG00000104001.2	0	0	0
ENSMUSG00000104075.2	0	0	0
ENSMUSG00000104166.2	4	0	4
ENSMUSG00000074604.10	13	4	9
ENSMUSG00000103527.2	3	0	3
ENSMUSG00000061143.16	179	0	179
ENSMUSG00000074603.4	4	4	0
ENSMUSG00000102732.2	10	0	10
ENSMUSG00000102539.2	9	9	0
ENSMUSG00002076132.1	4	4	0
ENSMUSG00000103284.2	22	0	22
ENSMUSG00000103484.2	3	0	3
ENSMUSG00000102620.2	24	0	24
ENSMUSG00000102786.2	11	0	11
ENSMUSG00000103701.2	18	0	18
ENSMUSG00000104161.2	1	32	0
ENSMUSG00000102147.2	1	0	32
ENSMUSG00000103784.2	5	0	5
ENSMUSG00000102423.2	55	0	55
ENSMUSG00000104339.2	162	0	162
ENSMUSG00000102808.2	41	3	38
ENSMUSG00000103655.2	0	0	0
ENSMUSG00000103726.2	0	0	0
ENSMUSG00000104055.2	0	0	0
ENSMUSG00000103170.2	4	0	4
ENSMUSG00000102510.3	0	0	0
ENSMUSG00000044167.7	1133	11	1241
ENSMUSG00000092405.2	0	118	1
ENSMUSG00000102844.2	432	0	432
ENSMUSG00000103454.2	0	0	0
ENSMUSG00000103965.2	0	0	0
ENSMUSG00000070490.5	1	0	1
ENSMUSG00000119552.1	0	0	0
ENSMUSG00000102785.6	0	0	0
ENSMUSG00000104109.2	0	0	0
ENSMUSG00000104401.2	0	0	0
ENSMUSG00000103886.2	0	0	0
ENSMUSG00000027742.14	899	11	888
ENSMUSG00000104850.2	0	12	0
ENSMUSG00000048332.14	606	1	617
ENSMUSG00000104828.2	71	71	0
ENSMUSG00000104687.2	61	5	56
ENSMUSG00000104735.2	66	0	66
ENSMUSG00000104615.2	27	0	27
ENSMUSG00000104968.2	11	38	0
ENSMUSG00000105971.2	10	0	37
ENSMUSG00000106660.2	0	0	0
ENSMUSG00000105397.2	0	0	0
ENSMUSG00000042997.14	860	6	899
ENSMUSG00000085174.2	26	66	5
ENSMUSG00000049504.13	247	0	247
ENSMUSG00000027744.5	0	0	0
ENSMUSG00000105481.2	0	0	0
ENSMUSG00000087936.3	0	0	0
ENSMUSG00000037016.12	13	4	9
ENSMUSG00000105840.2	0	0	0
ENSMUSG00000105879.2	5	0	5
ENSMUSG00000105168.2	0	0	0
ENSMUSG00000105444.2	0	0	0
ENSMUSG00000106270.2	0	0	0
ENSMUSG00000088653.3	0	0	0
ENSMUSG00000078742.2	0	0	0
ENSMUSG00000027746.14	1899	3	1896
ENSMUSG00000106577.2	0	0	0
ENSMUSG00000103155.2	0	0	0
ENSMUSG00000105067.2	0	0	0
ENSMUSG00000027748.12	0	0	0
ENSMUSG00000027750.17	1049	5	1044
ENSMUSG00000069014.5	0	0	0
ENSMUSG00000104831.2	0	0	0
ENSMUSG00000027751.14	946	22	1035
ENSMUSG00000094487.2	0	84	0
ENSMUSG00000027752.16	294	13	308
ENSMUSG00000036632.10	877	5	872
ENSMUSG00000027796.3	1070	8	1062
ENSMUSG00000036615.8	242	46	196
ENSMUSG00000069011.6	2	0	2
ENSMUSG00000056306.7	0	0	0
ENSMUSG00000027793.7	0	0	0
ENSMUSG00000106589.2	0	0	0
ENSMUSG00000105977.2	0	0	0
ENSMUSG00000036580.16	1146	9	1137
ENSMUSG00000048655.18	0	0	0
ENSMUSG00002075021.1	0	0	0
ENSMUSG00000027794.5	9	9	0
ENSMUSG00000027797.16	43	0	43
ENSMUSG00000064586.3	0	0	0
ENSMUSG00000105302.2	0	0	0
ENSMUSG00000105975.5	6	6	0
ENSMUSG00000094962.2	0	0	0
ENSMUSG00000106354.2	0	0	0
ENSMUSG00000106651.2	0	0	0
ENSMUSG00000119828.1	0	0	0
ENSMUSG00000105627.2	0	0	0
ENSMUSG00000106334.2	0	0	0
ENSMUSG00000027799.13	401	2	403
ENSMUSG00000056947.6	6	10	0
ENSMUSG00000106572.2	0	0	0
ENSMUSG00000104677.2	2	2	0
ENSMUSG00000077276.3	0	0	0
ENSMUSG00000104938.2	0	0	0
ENSMUSG00000106211.2	7	0	7
ENSMUSG00000106528.2	10	0	10
ENSMUSG00000105293.2	12	0	12
ENSMUSG00000119391.1	0	0	0
ENSMUSG00000105113.2	0	0	0
ENSMUSG00000118960.1	0	0	0
ENSMUSG00000097366.2	0	0	0
ENSMUSG00000106286.2	0	0	0
ENSMUSG00000104534.2	0	0	0
ENSMUSG00000027800.15	453	1	452
ENSMUSG00000105452.2	201	201	0
ENSMUSG00000027801.8	3879	13	3866
ENSMUSG00000027803.15	1303	3	1300
ENSMUSG00000083538.2	21	21	0
ENSMUSG00000097339.6	2	0	2
ENSMUSG00000098401.3	0	0	0
ENSMUSG00000104965.2	15	0	15
ENSMUSG00000036513.16	363	1	362
ENSMUSG00000105389.2	0	0	0
ENSMUSG00000074591.9	14	0	14
ENSMUSG00000106635.2	9	4	5
ENSMUSG00000104623.2	3	0	3
ENSMUSG00000036503.14	4912	16	4904
ENSMUSG00000106421.2	35	35	0
ENSMUSG00000106006.2	3	11	0
ENSMUSG00000027805.17	92	48	44
ENSMUSG00002075604.1	0	0	0
ENSMUSG00000104730.2	0	0	0
ENSMUSG00000105003.2	13	7	6
ENSMUSG00000106246.2	0	0	0
ENSMUSG00000105065.2	33	33	0
ENSMUSG00000069008.4	5	0	5
ENSMUSG00000104586.2	3	3	0
ENSMUSG00000100666.2	35	0	35
ENSMUSG00000065722.3	0	0	0
ENSMUSG00000106176.2	0	0	0
ENSMUSG00000105154.2	0	0	0
ENSMUSG00000027806.10	1521	9	1512
ENSMUSG00000027808.9	8018	40	7978
ENSMUSG00000027810.15	1753	0	1753
ENSMUSG00000106553.2	0	0	0
ENSMUSG00000075700.11	4494	40	4454
ENSMUSG00000070471.4	11	10	1
ENSMUSG00000105021.2	0	0	0
ENSMUSG00000105336.2	0	0	0
ENSMUSG00000036432.9	598	3	595
ENSMUSG00000097725.5	0	0	0
ENSMUSG00000105226.2	0	0	0
ENSMUSG00000101860.5	0	0	0
ENSMUSG00000043850.16	0	0	0
ENSMUSG00000087815.3	0	0	0
ENSMUSG00000088152.4	0	0	0
ENSMUSG00000059776.8	0	0	0
ENSMUSG00002075009.1	0	0	0
ENSMUSG00000105945.2	6	0	6
ENSMUSG00000056476.14	267	42	279
ENSMUSG00000050075.9	24	13	11
ENSMUSG00000036381.14	170	62	108
ENSMUSG00000051431.8	16	16	0
ENSMUSG00000036362.3	148	2	146
ENSMUSG00000036353.14	131	3	128
ENSMUSG00000104550.2	0	0	0
ENSMUSG00000036334.13	187	24	217
ENSMUSG00000103668.2	0	0	0
ENSMUSG00000102247.2	0	0	0
ENSMUSG00000102550.2	0	0	0
ENSMUSG00000103211.2	0	0	0
ENSMUSG00000104038.2	0	0	0
ENSMUSG00000103598.2	0	0	0
ENSMUSG00000095128.3	0	0	0
ENSMUSG00000102480.2	0	0	0
ENSMUSG00000090527.3	0	0	0
ENSMUSG00000104471.2	0	0	0
ENSMUSG00000102390.2	0	0	0
ENSMUSG00000103986.2	0	0	0
ENSMUSG00000074589.5	0	0	0
ENSMUSG00000102757.2	0	0	0
ENSMUSG00000095522.3	0	0	0
ENSMUSG00000036951.3	0	0	0
ENSMUSG00000070465.10	0	0	0
ENSMUSG00000091376.2	0	0	0
ENSMUSG00000103177.2	0	0	0
ENSMUSG00000027761.5	18189	79	18110
ENSMUSG00000027762.7	243	1	242
ENSMUSG00000084647.3	0	0	0
ENSMUSG00000107270.2	0	0	0
ENSMUSG00000027763.14	5408	35	5373
ENSMUSG00000104235.2	355	0	355
ENSMUSG00000104125.2	183	4	179
ENSMUSG00000104337.2	0	0	0
ENSMUSG00000102298.2	0	0	0
ENSMUSG00000103587.2	0	0	0
ENSMUSG00000102490.2	1	0	1
ENSMUSG00000027694.10	3	0	3
ENSMUSG00000102564.2	17	240	17
ENSMUSG00000027765.7	604	4	840
ENSMUSG00000102242.2	0	0	0
ENSMUSG00000102667.2	0	0	0
ENSMUSG00000103473.2	0	0	0
ENSMUSG00000036894.4	45	18	157
ENSMUSG00000053706.3	0	112	18
ENSMUSG00000098208.2	0	0	0
ENSMUSG00000104489.2	0	0	0
ENSMUSG00000103322.2	0	0	0
ENSMUSG00000103502.2	13	528	111
ENSMUSG00000036885.15	1838	155	2309
ENSMUSG00000027770.6	2852	12	2840
ENSMUSG00000043441.6	0	0	0
ENSMUSG00000103764.2	0	0	0
ENSMUSG00000063001.11	0	0	0
ENSMUSG00000089175.3	0	0	0
ENSMUSG00000102270.2	0	0	0
ENSMUSG00000027820.13	2852	22	2830
ENSMUSG00000104336.2	0	0	0
ENSMUSG00000103476.2	0	0	0
ENSMUSG00000102883.2	0	0	0
ENSMUSG00002076226.1	0	0	0
ENSMUSG00000036834.17	6	0	6
ENSMUSG00002075172.1	0	0	0
ENSMUSG00000090131.2	0	0	0
ENSMUSG00000085290.2	0	0	0
ENSMUSG00000103905.2	0	0	0
ENSMUSG00000048581.13	156	0	156
ENSMUSG00000027822.17	1616	40	2491
ENSMUSG00000097724.3	7	887	35
ENSMUSG00000027823.10	2194	15	2179
ENSMUSG00000090303.4	0	0	0
ENSMUSG00000027824.6	4	0	4
ENSMUSG00000089039.4	0	0	0
ENSMUSG00000043897.14	0	0	0
ENSMUSG00000093447.2	0	0	0
ENSMUSG00000093416.2	0	0	0
ENSMUSG00000091572.10	2	2	0
ENSMUSG00000088735.4	0	0	0
ENSMUSG00000093503.2	0	0	0
ENSMUSG00000091967.6	0	0	0
ENSMUSG00000092049.10	0	0	0
ENSMUSG00000093395.2	0	0	0
ENSMUSG00000093546.2	0	0	0
ENSMUSG00000093671.2	0	0	0
ENSMUSG00000094482.2	0	0	0
ENSMUSG00000068999.14	0	0	0
ENSMUSG00000090581.10	0	0	0
ENSMUSG00000093699.2	0	0	0
ENSMUSG00000093484.2	0	0	0
ENSMUSG00000095107.2	0	0	0
ENSMUSG00000093434.4	0	0	0
ENSMUSG00000097538.2	0	0	0
ENSMUSG00000062200.15	2	2	0
ENSMUSG00000093474.2	0	0	0
ENSMUSG00000088824.3	0	0	0
ENSMUSG00000093767.3	0	0	0
ENSMUSG00000027827.18	164	88	79
ENSMUSG00000104093.2	27	29	1
ENSMUSG00000090120.2	7	0	7
ENSMUSG00000027828.13	9511	30	9481
ENSMUSG00000048916.8	19	0	19
ENSMUSG00000103513.2	2	2	0
ENSMUSG00000103880.2	0	0	0
ENSMUSG00000074580.12	18	1	18
ENSMUSG00000087825.4	3	3	0
ENSMUSG00000034640.10	459	2	458
ENSMUSG00000082280.5	0	0	0
ENSMUSG00000103294.2	0	0	0
ENSMUSG00000098944.3	0	0	0
ENSMUSG00000074579.15	9	0	9
ENSMUSG00000104037.2	18	0	18
ENSMUSG00000119678.1	0	0	0
ENSMUSG00000103620.2	0	0	0
ENSMUSG00000103440.2	0	0	0
ENSMUSG00000102566.2	0	0	0
ENSMUSG00000027829.16	1419	5	1447
ENSMUSG00000103041.2	106	33	106
ENSMUSG00000102914.2	0	0	0
ENSMUSG00000102652.2	0	0	0
ENSMUSG00000103641.2	1	1	0
ENSMUSG00000103369.2	0	0	0
ENSMUSG00000027831.10	30	0	30
ENSMUSG00000104189.2	0	0	0
ENSMUSG00000064522.3	0	0	0
ENSMUSG00000104307.2	0	0	0
ENSMUSG00000097968.2	0	0	0
ENSMUSG00000103208.2	0	0	0
ENSMUSG00000027832.6	0	0	0
ENSMUSG00000117623.2	0	0	0
ENSMUSG00000103600.2	0	0	0
ENSMUSG00000103700.2	0	0	0
ENSMUSG00000103318.2	0	0	0
ENSMUSG00000105794.2	0	0	0
ENSMUSG00000027833.17	0	0	0
ENSMUSG00000034544.18	775	0	775
ENSMUSG00000118721.1	0	0	0
ENSMUSG00000090408.2	0	0	0
ENSMUSG00000048416.16	9	0	9
